5	0.912391	-6.27938e+06	3.56733e+08	0	-0.00552276	0.313749	0	1.75866e-29	-2.99948e-29	0	0.956645	3.26868e+08	-5.38946e+09	0	0.287483	-4.74007	0	-1.7948e-30	7.78948e-30	0	0.970246	1.07567e+09	-1.96807e+08	0	0.94606	-0.173093	0	-4.76887e-29	1.39959e-29	0	0.981961	-2.95073e+09	-4.95294e+08	0	-2.59519	-0.435614	0	4.82766e-29	-8.27196e-30	0	0.991024	-1.68357e+09	-7.95456e+08	0	-1.48071	-0.69961	0	-1.63797e-29	1.64813e-29	0	
5	0.912391	-6.29594e+06	3.57674e+08	0	-0.00552276	0.313749	0	1.74942e-29	-2.98371e-29	0	0.956645	3.2773e+08	-5.40368e+09	0	0.287483	-4.74007	0	-1.78537e-30	7.74854e-30	0	0.970246	1.07851e+09	-1.97326e+08	0	0.94606	-0.173093	0	-4.7438e-29	1.39224e-29	0	0.981961	-2.95852e+09	-4.966e+08	0	-2.59519	-0.435614	0	4.80228e-29	-8.22848e-30	0	0.991024	-1.68801e+09	-7.97555e+08	0	-1.48071	-0.69961	0	-1.62936e-29	1.63947e-29	0	
5	0.912391	-6.31251e+06	3.58615e+08	0	-0.00552276	0.313749	0	1.74025e-29	-2.96807e-29	0	0.956645	3.28593e+08	-5.4179e+09	0	0.287483	-4.74007	0	-1.77601e-30	7.70792e-30	0	0.970246	1.08135e+09	-1.97845e+08	0	0.94606	-0.173093	0	-4.71893e-29	1.38494e-29	0	0.981961	-2.9663e+09	-4.97907e+08	0	-2.59519	-0.435614	0	4.7771e-29	-8.18535e-30	0	0.991024	-1.69245e+09	-7.99654e+08	0	-1.48071	-0.69961	0	-1.62082e-29	1.63087e-29	0	
5	0.912391	-6.32908e+06	3.59556e+08	0	-0.00552276	0.313749	0	1.73115e-29	-2.95255e-29	0	0.956645	3.29455e+08	-5.43212e+09	0	0.287483	-4.74007	0	-1.76672e-30	7.66762e-30	0	0.970246	1.08418e+09	-1.98364e+08	0	0.94606	-0.173093	0	-4.69426e-29	1.3777e-29	0	0.981961	-2.97409e+09	-4.99214e+08	0	-2.59519	-0.435614	0	4.75213e-29	-8.14255e-30	0	0.991024	-1.69689e+09	-8.01753e+08	0	-1.48071	-0.69961	0	-1.61234e-29	1.62235e-29	0	
5	0.912391	-6.34565e+06	3.60497e+08	0	-0.00552276	0.313749	0	1.72212e-29	-2.93715e-29	0	0.956645	3.30318e+08	-5.44634e+09	0	0.287483	-4.74007	0	-1.75751e-30	7.62763e-30	0	0.970246	1.08702e+09	-1.98884e+08	0	0.94606	-0.173093	0	-4.66978e-29	1.37051e-29	0	0.981961	-2.98188e+09	-5.00521e+08	0	-2.59519	-0.435614	0	4.72734e-29	-8.10008e-30	0	0.991024	-1.70134e+09	-8.03851e+08	0	-1.48071	-0.69961	0	-1.60393e-29	1.61389e-29	0	
5	0.912391	-6.36222e+06	3.61439e+08	0	-0.00552276	0.313749	0	1.71316e-29	-2.92187e-29	0	0.956645	3.3118e+08	-5.46056e+09	0	0.287483	-4.74007	0	-1.74837e-30	7.58795e-30	0	0.970246	1.08986e+09	-1.99403e+08	0	0.94606	-0.173093	0	-4.64549e-29	1.36338e-29	0	0.981961	-2.98966e+09	-5.01828e+08	0	-2.59519	-0.435614	0	4.70275e-29	-8.05795e-30	0	0.991024	-1.70578e+09	-8.0595e+08	0	-1.48071	-0.69961	0	-1.59559e-29	1.60549e-29	0	
5	0.912391	-6.37879e+06	3.6238e+08	0	-0.00552276	0.313749	0	1.70427e-29	-2.90671e-29	0	0.956645	3.32043e+08	-5.47478e+09	0	0.287483	-4.74007	0	-1.7393e-30	7.54859e-30	0	0.970246	1.0927e+09	-1.99922e+08	0	0.94606	-0.173093	0	-4.62139e-29	1.35631e-29	0	0.981961	-2.99745e+09	-5.03135e+08	0	-2.59519	-0.435614	0	4.67836e-29	-8.01614e-30	0	0.991024	-1.71022e+09	-8.08049e+08	0	-1.48071	-0.69961	0	-1.58731e-29	1.59716e-29	0	
5	0.912391	-6.39535e+06	3.63321e+08	0	-0.00552276	0.313749	0	1.69545e-29	-2.89167e-29	0	0.956645	3.32905e+08	-5.489e+09	0	0.287483	-4.74007	0	-1.7303e-30	7.50952e-30	0	0.970246	1.09554e+09	-2.00441e+08	0	0.94606	-0.173093	0	-4.59747e-29	1.34929e-29	0	0.981961	-3.00523e+09	-5.04441e+08	0	-2.59519	-0.435614	0	4.65415e-29	-7.97466e-30	0	0.991024	-1.71466e+09	-8.10148e+08	0	-1.48071	-0.69961	0	-1.5791e-29	1.5889e-29	0	
5	0.912391	-6.41192e+06	3.64262e+08	0	-0.00552276	0.313749	0	1.6867e-29	-2.87675e-29	0	0.956645	3.33768e+08	-5.50322e+09	0	0.287483	-4.74007	0	-1.72136e-30	7.47077e-30	0	0.970246	1.09838e+09	-2.00961e+08	0	0.94606	-0.173093	0	-4.57374e-29	1.34233e-29	0	0.981961	-3.01302e+09	-5.05748e+08	0	-2.59519	-0.435614	0	4.63013e-29	-7.9335e-30	0	0.991024	-1.7191e+09	-8.12247e+08	0	-1.48071	-0.69961	0	-1.57095e-29	1.5807e-29	0	
5	0.912391	-6.42849e+06	3.65204e+08	0	-0.00552276	0.313749	0	1.67802e-29	-2.86194e-29	0	0.956645	3.3463e+08	-5.51744e+09	0	0.287483	-4.74007	0	-1.7125e-30	7.43231e-30	0	0.970246	1.10121e+09	-2.0148e+08	0	0.94606	-0.173093	0	-4.5502e-29	1.33542e-29	0	0.981961	-3.0208e+09	-5.07055e+08	0	-2.59519	-0.435614	0	4.60629e-29	-7.89266e-30	0	0.991024	-1.72355e+09	-8.14346e+08	0	-1.48071	-0.69961	0	-1.56286e-29	1.57256e-29	0	
5	0.912391	-6.44506e+06	3.66145e+08	0	-0.00552276	0.313749	0	1.6694e-29	-2.84724e-29	0	0.956645	3.35493e+08	-5.53166e+09	0	0.287483	-4.74007	0	-1.70371e-30	7.39414e-30	0	0.970246	1.10405e+09	-2.01999e+08	0	0.94606	-0.173093	0	-4.52683e-29	1.32856e-29	0	0.981961	-3.02859e+09	-5.08362e+08	0	-2.59519	-0.435614	0	4.58264e-29	-7.85214e-30	0	0.991024	-1.72799e+09	-8.16444e+08	0	-1.48071	-0.69961	0	-1.55484e-29	1.56448e-29	0	
5	0.912391	-6.46163e+06	3.67086e+08	0	-0.00552276	0.313749	0	1.66085e-29	-2.83266e-29	0	0.956645	3.36355e+08	-5.54588e+09	0	0.287483	-4.74007	0	-1.69498e-30	7.35627e-30	0	0.970246	1.10689e+09	-2.02519e+08	0	0.94606	-0.173093	0	-4.50365e-29	1.32175e-29	0	0.981961	-3.03637e+09	-5.09669e+08	0	-2.59519	-0.435614	0	4.55917e-29	-7.81192e-30	0	0.991024	-1.73243e+09	-8.18543e+08	0	-1.48071	-0.69961	0	-1.54687e-29	1.55647e-29	0	
5	0.912391	-6.4782e+06	3.68027e+08	0	-0.00552276	0.313749	0	1.65237e-29	-2.81819e-29	0	0.956645	3.37217e+08	-5.5601e+09	0	0.287483	-4.74007	0	-1.68632e-30	7.31869e-30	0	0.970246	1.10973e+09	-2.03038e+08	0	0.94606	-0.173093	0	-4.48064e-29	1.315e-29	0	0.981961	-3.04416e+09	-5.10976e+08	0	-2.59519	-0.435614	0	4.53588e-29	-7.77201e-30	0	0.991024	-1.73687e+09	-8.20642e+08	0	-1.48071	-0.69961	0	-1.53897e-29	1.54852e-29	0	
5	0.912391	-6.49476e+06	3.68969e+08	0	-0.00552276	0.313749	0	1.64395e-29	-2.80383e-29	0	0.956645	3.3808e+08	-5.57432e+09	0	0.287483	-4.74007	0	-1.67773e-30	7.2814e-30	0	0.970246	1.11257e+09	-2.03557e+08	0	0.94606	-0.173093	0	-4.45781e-29	1.3083e-29	0	0.981961	-3.05195e+09	-5.12282e+08	0	-2.59519	-0.435614	0	4.51276e-29	-7.73241e-30	0	0.991024	-1.74132e+09	-8.22741e+08	0	-1.48071	-0.69961	0	-1.53113e-29	1.54063e-29	0	
5	0.912391	-6.51133e+06	3.6991e+08	0	-0.00552276	0.313749	0	1.63559e-29	-2.78958e-29	0	0.956645	3.38942e+08	-5.58854e+09	0	0.287483	-4.74007	0	-1.66921e-30	7.24439e-30	0	0.970246	1.1154e+09	-2.04076e+08	0	0.94606	-0.173093	0	-4.43515e-29	1.30165e-29	0	0.981961	-3.05973e+09	-5.13589e+08	0	-2.59519	-0.435614	0	4.48983e-29	-7.69311e-30	0	0.991024	-1.74576e+09	-8.2484e+08	0	-1.48071	-0.69961	0	-1.52335e-29	1.5328e-29	0	
5	0.912391	-6.5279e+06	3.70851e+08	0	-0.00552276	0.313749	0	1.6273e-29	-2.77544e-29	0	0.956645	3.39805e+08	-5.60276e+09	0	0.287483	-4.74007	0	-1.66074e-30	7.20766e-30	0	0.970246	1.11824e+09	-2.04596e+08	0	0.94606	-0.173093	0	-4.41267e-29	1.29505e-29	0	0.981961	-3.06752e+09	-5.14896e+08	0	-2.59519	-0.435614	0	4.46707e-29	-7.65411e-30	0	0.991024	-1.7502e+09	-8.26938e+08	0	-1.48071	-0.69961	0	-1.51563e-29	1.52503e-29	0	
5	0.912391	-6.54447e+06	3.71792e+08	0	-0.00552276	0.313749	0	1.61907e-29	-2.7614e-29	0	0.956645	3.40667e+08	-5.61698e+09	0	0.287483	-4.74007	0	-1.65234e-30	7.17122e-30	0	0.970246	1.12108e+09	-2.05115e+08	0	0.94606	-0.173093	0	-4.39035e-29	1.2885e-29	0	0.981961	-3.0753e+09	-5.16203e+08	0	-2.59519	-0.435614	0	4.44448e-29	-7.6154e-30	0	0.991024	-1.75464e+09	-8.29037e+08	0	-1.48071	-0.69961	0	-1.50796e-29	1.51732e-29	0	
5	0.912391	-6.56104e+06	3.72734e+08	0	-0.00552276	0.313749	0	1.61091e-29	-2.74747e-29	0	0.956645	3.4153e+08	-5.6312e+09	0	0.287483	-4.74007	0	-1.64401e-30	7.13504e-30	0	0.970246	1.12392e+09	-2.05634e+08	0	0.94606	-0.173093	0	-4.36821e-29	1.282e-29	0	0.981961	-3.08309e+09	-5.1751e+08	0	-2.59519	-0.435614	0	4.42206e-29	-7.57699e-30	0	0.991024	-1.75908e+09	-8.31136e+08	0	-1.48071	-0.69961	0	-1.50035e-29	1.50966e-29	0	
5	0.912391	-6.5776e+06	3.73675e+08	0	-0.00552276	0.313749	0	1.6028e-29	-2.73365e-29	0	0.956645	3.42392e+08	-5.64542e+09	0	0.287483	-4.74007	0	-1.63574e-30	7.09914e-30	0	0.970246	1.12676e+09	-2.06154e+08	0	0.94606	-0.173093	0	-4.34623e-29	1.27555e-29	0	0.981961	-3.09087e+09	-5.18817e+08	0	-2.59519	-0.435614	0	4.39981e-29	-7.53886e-30	0	0.991024	-1.76353e+09	-8.33235e+08	0	-1.48071	-0.69961	0	-1.49281e-29	1.50207e-29	0	
5	0.912391	-6.59417e+06	3.74616e+08	0	-0.00552276	0.313749	0	1.59476e-29	-2.71993e-29	0	0.956645	3.43255e+08	-5.65964e+09	0	0.287483	-4.74007	0	-1.62753e-30	7.06352e-30	0	0.970246	1.1296e+09	-2.06673e+08	0	0.94606	-0.173093	0	-4.32442e-29	1.26915e-29	0	0.981961	-3.09866e+09	-5.20124e+08	0	-2.59519	-0.435614	0	4.37773e-29	-7.50103e-30	0	0.991024	-1.76797e+09	-8.35334e+08	0	-1.48071	-0.69961	0	-1.48531e-29	1.49453e-29	0	
5	0.912391	-6.61074e+06	3.75557e+08	0	-0.00552276	0.313749	0	1.58677e-29	-2.70631e-29	0	0.956645	3.44117e+08	-5.67386e+09	0	0.287483	-4.74007	0	-1.61938e-30	7.02815e-30	0	0.970246	1.13243e+09	-2.07192e+08	0	0.94606	-0.173093	0	-4.30277e-29	1.2628e-29	0	0.981961	-3.10645e+09	-5.2143e+08	0	-2.59519	-0.435614	0	4.35581e-29	-7.46348e-30	0	0.991024	-1.77241e+09	-8.37433e+08	0	-1.48071	-0.69961	0	-1.47788e-29	1.48705e-29	0	
5	0.912391	-6.62731e+06	3.76499e+08	0	-0.00552276	0.313749	0	1.57885e-29	-2.6928e-29	0	0.956645	3.44979e+08	-5.68808e+09	0	0.287483	-4.74007	0	-1.61129e-30	6.99306e-30	0	0.970246	1.13527e+09	-2.07711e+08	0	0.94606	-0.173093	0	-4.28128e-29	1.25649e-29	0	0.981961	-3.11423e+09	-5.22737e+08	0	-2.59519	-0.435614	0	4.33406e-29	-7.42621e-30	0	0.991024	-1.77685e+09	-8.39531e+08	0	-1.48071	-0.69961	0	-1.4705e-29	1.47962e-29	0	
5	0.912391	-6.64388e+06	3.7744e+08	0	-0.00552276	0.313749	0	1.57098e-29	-2.67938e-29	0	0.956645	3.45842e+08	-5.7023e+09	0	0.287483	-4.74007	0	-1.60327e-30	6.95822e-30	0	0.970246	1.13811e+09	-2.08231e+08	0	0.94606	-0.173093	0	-4.25995e-29	1.25023e-29	0	0.981961	-3.12202e+09	-5.24044e+08	0	-2.59519	-0.435614	0	4.31247e-29	-7.38921e-30	0	0.991024	-1.78129e+09	-8.4163e+08	0	-1.48071	-0.69961	0	-1.46317e-29	1.47225e-29	0	
5	0.912391	-6.66045e+06	3.78381e+08	0	-0.00552276	0.313749	0	1.56318e-29	-2.66607e-29	0	0.956645	3.46704e+08	-5.71652e+09	0	0.287483	-4.74007	0	-1.5953e-30	6.92365e-30	0	0.970246	1.14095e+09	-2.0875e+08	0	0.94606	-0.173093	0	-4.23879e-29	1.24402e-29	0	0.981961	-3.1298e+09	-5.25351e+08	0	-2.59519	-0.435614	0	4.29104e-29	-7.3525e-30	0	0.991024	-1.78574e+09	-8.43729e+08	0	-1.48071	-0.69961	0	-1.4559e-29	1.46493e-29	0	
5	0.912391	-6.67701e+06	3.79322e+08	0	-0.00552276	0.313749	0	1.55543e-29	-2.65286e-29	0	0.956645	3.47567e+08	-5.73074e+09	0	0.287483	-4.74007	0	-1.58739e-30	6.88933e-30	0	0.970246	1.14379e+09	-2.09269e+08	0	0.94606	-0.173093	0	-4.21778e-29	1.23786e-29	0	0.981961	-3.13759e+09	-5.26658e+08	0	-2.59519	-0.435614	0	4.26977e-29	-7.31605e-30	0	0.991024	-1.79018e+09	-8.45828e+08	0	-1.48071	-0.69961	0	-1.44869e-29	1.45767e-29	0	
5	0.912391	-6.69358e+06	3.80264e+08	0	-0.00552276	0.313749	0	1.54774e-29	-2.63974e-29	0	0.956645	3.48429e+08	-5.74496e+09	0	0.287483	-4.74007	0	-1.57955e-30	6.85527e-30	0	0.970246	1.14662e+09	-2.09788e+08	0	0.94606	-0.173093	0	-4.19692e-29	1.23174e-29	0	0.981961	-3.14537e+09	-5.27965e+08	0	-2.59519	-0.435614	0	4.24866e-29	-7.27988e-30	0	0.991024	-1.79462e+09	-8.47927e+08	0	-1.48071	-0.69961	0	-1.44152e-29	1.45047e-29	0	
5	0.912391	-6.71015e+06	3.81205e+08	0	-0.00552276	0.313749	0	1.54011e-29	-2.62672e-29	0	0.956645	3.49292e+08	-5.75918e+09	0	0.287483	-4.74007	0	-1.57175e-30	6.82145e-30	0	0.970246	1.14946e+09	-2.10308e+08	0	0.94606	-0.173093	0	-4.17622e-29	1.22566e-29	0	0.981961	-3.15316e+09	-5.29271e+08	0	-2.59519	-0.435614	0	4.2277e-29	-7.24397e-30	0	0.991024	-1.79906e+09	-8.50026e+08	0	-1.48071	-0.69961	0	-1.43441e-29	1.44331e-29	0	
5	0.912391	-6.72672e+06	3.82146e+08	0	-0.00552276	0.313749	0	1.53253e-29	-2.6138e-29	0	0.956645	3.50154e+08	-5.7734e+09	0	0.287483	-4.74007	0	-1.56402e-30	6.78789e-30	0	0.970246	1.1523e+09	-2.10827e+08	0	0.94606	-0.173093	0	-4.15568e-29	1.21963e-29	0	0.981961	-3.16094e+09	-5.30578e+08	0	-2.59519	-0.435614	0	4.2069e-29	-7.20833e-30	0	0.991024	-1.80351e+09	-8.52124e+08	0	-1.48071	-0.69961	0	-1.42736e-29	1.43621e-29	0	
5	0.912391	-6.74329e+06	3.83087e+08	0	-0.00552276	0.313749	0	1.52501e-29	-2.60097e-29	0	0.956645	3.51017e+08	-5.78762e+09	0	0.287483	-4.74007	0	-1.55635e-30	6.75458e-30	0	0.970246	1.15514e+09	-2.11346e+08	0	0.94606	-0.173093	0	-4.13528e-29	1.21364e-29	0	0.981961	-3.16873e+09	-5.31885e+08	0	-2.59519	-0.435614	0	4.18626e-29	-7.17296e-30	0	0.991024	-1.80795e+09	-8.54223e+08	0	-1.48071	-0.69961	0	-1.42035e-29	1.42916e-29	0	
5	0.912391	-6.75986e+06	3.84029e+08	0	-0.00552276	0.313749	0	1.51754e-29	-2.58823e-29	0	0.956645	3.51879e+08	-5.80184e+09	0	0.287483	-4.74007	0	-1.54873e-30	6.72151e-30	0	0.970246	1.15798e+09	-2.11866e+08	0	0.94606	-0.173093	0	-4.11503e-29	1.2077e-29	0	0.981961	-3.17652e+09	-5.33192e+08	0	-2.59519	-0.435614	0	4.16576e-29	-7.13784e-30	0	0.991024	-1.81239e+09	-8.56322e+08	0	-1.48071	-0.69961	0	-1.4134e-29	1.42216e-29	0	
5	0.912391	-6.77642e+06	3.8497e+08	0	-0.00552276	0.313749	0	1.51013e-29	-2.57559e-29	0	0.956645	3.52742e+08	-5.81606e+09	0	0.287483	-4.74007	0	-1.54116e-30	6.68868e-30	0	0.970246	1.16082e+09	-2.12385e+08	0	0.94606	-0.173093	0	-4.09494e-29	1.2018e-29	0	0.981961	-3.1843e+09	-5.34499e+08	0	-2.59519	-0.435614	0	4.14542e-29	-7.10298e-30	0	0.991024	-1.81683e+09	-8.58421e+08	0	-1.48071	-0.69961	0	-1.40649e-29	1.41522e-29	0	
5	0.912391	-6.79299e+06	3.85911e+08	0	-0.00552276	0.313749	0	1.50277e-29	-2.56304e-29	0	0.956645	3.53604e+08	-5.83028e+09	0	0.287483	-4.74007	0	-1.53365e-30	6.65609e-30	0	0.970246	1.16365e+09	-2.12904e+08	0	0.94606	-0.173093	0	-4.07498e-29	1.19595e-29	0	0.981961	-3.19209e+09	-5.35806e+08	0	-2.59519	-0.435614	0	4.12522e-29	-7.06837e-30	0	0.991024	-1.82127e+09	-8.6052e+08	0	-1.48071	-0.69961	0	-1.39964e-29	1.40832e-29	0	
5	0.912391	-6.80956e+06	3.86852e+08	0	-0.00552276	0.313749	0	1.49547e-29	-2.55059e-29	0	0.956645	3.54466e+08	-5.8445e+09	0	0.287483	-4.74007	0	-1.5262e-30	6.62374e-30	0	0.970246	1.16649e+09	-2.13423e+08	0	0.94606	-0.173093	0	-4.05518e-29	1.19014e-29	0	0.981961	-3.19987e+09	-5.37112e+08	0	-2.59519	-0.435614	0	4.10517e-29	-7.03402e-30	0	0.991024	-1.82572e+09	-8.62619e+08	0	-1.48071	-0.69961	0	-1.39284e-29	1.40148e-29	0	
5	0.912391	-6.82613e+06	3.87794e+08	0	-0.00552276	0.313749	0	1.48822e-29	-2.53822e-29	0	0.956645	3.55329e+08	-5.85872e+09	0	0.287483	-4.74007	0	-1.5188e-30	6.59163e-30	0	0.970246	1.16933e+09	-2.13943e+08	0	0.94606	-0.173093	0	-4.03552e-29	1.18437e-29	0	0.981961	-3.20766e+09	-5.38419e+08	0	-2.59519	-0.435614	0	4.08527e-29	-6.99991e-30	0	0.991024	-1.83016e+09	-8.64717e+08	0	-1.48071	-0.69961	0	-1.38608e-29	1.39468e-29	0	
5	0.912391	-6.8427e+06	3.88735e+08	0	-0.00552276	0.313749	0	1.48102e-29	-2.52594e-29	0	0.956645	3.56191e+08	-5.87294e+09	0	0.287483	-4.74007	0	-1.51145e-30	6.55974e-30	0	0.970246	1.17217e+09	-2.14462e+08	0	0.94606	-0.173093	0	-4.016e-29	1.17864e-29	0	0.981961	-3.21544e+09	-5.39726e+08	0	-2.59519	-0.435614	0	4.06551e-29	-6.96605e-30	0	0.991024	-1.8346e+09	-8.66816e+08	0	-1.48071	-0.69961	0	-1.37938e-29	1.38794e-29	0	
5	0.912391	-6.85927e+06	3.89676e+08	0	-0.00552276	0.313749	0	1.47387e-29	-2.51376e-29	0	0.956645	3.57054e+08	-5.88716e+09	0	0.287483	-4.74007	0	-1.50416e-30	6.52809e-30	0	0.970246	1.17501e+09	-2.14981e+08	0	0.94606	-0.173093	0	-3.99662e-29	1.17295e-29	0	0.981961	-3.22323e+09	-5.41033e+08	0	-2.59519	-0.435614	0	4.04589e-29	-6.93244e-30	0	0.991024	-1.83904e+09	-8.68915e+08	0	-1.48071	-0.69961	0	-1.37273e-29	1.38124e-29	0	
5	0.912391	-6.87583e+06	3.90617e+08	0	-0.00552276	0.313749	0	1.46678e-29	-2.50166e-29	0	0.956645	3.57916e+08	-5.90138e+09	0	0.287483	-4.74007	0	-1.49692e-30	6.49667e-30	0	0.970246	1.17784e+09	-2.15501e+08	0	0.94606	-0.173093	0	-3.97738e-29	1.1673e-29	0	0.981961	-3.23101e+09	-5.4234e+08	0	-2.59519	-0.435614	0	4.02641e-29	-6.89907e-30	0	0.991024	-1.84348e+09	-8.71014e+08	0	-1.48071	-0.69961	0	-1.36612e-29	1.37459e-29	0	
5	0.912391	-6.8924e+06	3.91559e+08	0	-0.00552276	0.313749	0	1.45974e-29	-2.48964e-29	0	0.956645	3.58779e+08	-5.9156e+09	0	0.287483	-4.74007	0	-1.48973e-30	6.46547e-30	0	0.970246	1.18068e+09	-2.1602e+08	0	0.94606	-0.173093	0	-3.95828e-29	1.1617e-29	0	0.981961	-3.2388e+09	-5.43647e+08	0	-2.59519	-0.435614	0	4.00708e-29	-6.86594e-30	0	0.991024	-1.84793e+09	-8.73113e+08	0	-1.48071	-0.69961	0	-1.35956e-29	1.36799e-29	0	
5	0.912391	-6.90897e+06	3.925e+08	0	-0.00552276	0.313749	0	1.45274e-29	-2.47772e-29	0	0.956645	3.59641e+08	-5.92982e+09	0	0.287483	-4.74007	0	-1.4826e-30	6.4345e-30	0	0.970246	1.18352e+09	-2.16539e+08	0	0.94606	-0.173093	0	-3.93932e-29	1.15613e-29	0	0.981961	-3.24659e+09	-5.44954e+08	0	-2.59519	-0.435614	0	3.98788e-29	-6.83305e-30	0	0.991024	-1.85237e+09	-8.75212e+08	0	-1.48071	-0.69961	0	-1.35304e-29	1.36144e-29	0	
5	0.912391	-6.92554e+06	3.93441e+08	0	-0.00552276	0.313749	0	1.4458e-29	-2.46588e-29	0	0.956645	3.60504e+08	-5.94404e+09	0	0.287483	-4.74007	0	-1.47551e-30	6.40375e-30	0	0.970246	1.18636e+09	-2.17058e+08	0	0.94606	-0.173093	0	-3.9205e-29	1.15061e-29	0	0.981961	-3.25437e+09	-5.4626e+08	0	-2.59519	-0.435614	0	3.96883e-29	-6.8004e-30	0	0.991024	-1.85681e+09	-8.7731e+08	0	-1.48071	-0.69961	0	-1.34658e-29	1.35493e-29	0	
5	0.912391	-6.94211e+06	3.94382e+08	0	-0.00552276	0.313749	0	1.43891e-29	-2.45412e-29	0	0.956645	3.61366e+08	-5.95826e+09	0	0.287483	-4.74007	0	-1.46848e-30	6.37322e-30	0	0.970246	1.1892e+09	-2.17578e+08	0	0.94606	-0.173093	0	-3.90181e-29	1.14512e-29	0	0.981961	-3.26216e+09	-5.47567e+08	0	-2.59519	-0.435614	0	3.94991e-29	-6.76798e-30	0	0.991024	-1.86125e+09	-8.79409e+08	0	-1.48071	-0.69961	0	-1.34016e-29	1.34847e-29	0	
5	0.912391	-6.95868e+06	3.95324e+08	0	-0.00552276	0.313749	0	1.43206e-29	-2.44245e-29	0	0.956645	3.62228e+08	-5.97248e+09	0	0.287483	-4.74007	0	-1.46149e-30	6.34291e-30	0	0.970246	1.19204e+09	-2.18097e+08	0	0.94606	-0.173093	0	-3.88325e-29	1.13968e-29	0	0.981961	-3.26994e+09	-5.48874e+08	0	-2.59519	-0.435614	0	3.93112e-29	-6.73579e-30	0	0.991024	-1.8657e+09	-8.81508e+08	0	-1.48071	-0.69961	0	-1.33378e-29	1.34206e-29	0	
5	0.912391	-6.97524e+06	3.96265e+08	0	-0.00552276	0.313749	0	1.42527e-29	-2.43086e-29	0	0.956645	3.63091e+08	-5.9867e+09	0	0.287483	-4.74007	0	-1.45456e-30	6.31281e-30	0	0.970246	1.19487e+09	-2.18616e+08	0	0.94606	-0.173093	0	-3.86482e-29	1.13427e-29	0	0.981961	-3.27773e+09	-5.50181e+08	0	-2.59519	-0.435614	0	3.91247e-29	-6.70383e-30	0	0.991024	-1.87014e+09	-8.83607e+08	0	-1.48071	-0.69961	0	-1.32746e-29	1.33569e-29	0	
5	0.912391	-6.99181e+06	3.97206e+08	0	-0.00552276	0.313749	0	1.41852e-29	-2.41935e-29	0	0.956645	3.63953e+08	-6.00092e+09	0	0.287483	-4.74007	0	-1.44767e-30	6.28293e-30	0	0.970246	1.19771e+09	-2.19135e+08	0	0.94606	-0.173093	0	-3.84653e-29	1.1289e-29	0	0.981961	-3.28551e+09	-5.51488e+08	0	-2.59519	-0.435614	0	3.89394e-29	-6.67209e-30	0	0.991024	-1.87458e+09	-8.85706e+08	0	-1.48071	-0.69961	0	-1.32117e-29	1.32937e-29	0	
5	0.912391	-7.00838e+06	3.98147e+08	0	-0.00552276	0.313749	0	1.41182e-29	-2.40793e-29	0	0.956645	3.64816e+08	-6.01515e+09	0	0.287483	-4.74007	0	-1.44083e-30	6.25326e-30	0	0.970246	1.20055e+09	-2.19655e+08	0	0.94606	-0.173093	0	-3.82836e-29	1.12357e-29	0	0.981961	-3.2933e+09	-5.52795e+08	0	-2.59519	-0.435614	0	3.87556e-29	-6.64058e-30	0	0.991024	-1.87902e+09	-8.87805e+08	0	-1.48071	-0.69961	0	-1.31493e-29	1.32309e-29	0	
5	0.912391	-7.02495e+06	3.99089e+08	0	-0.00552276	0.313749	0	1.40517e-29	-2.39658e-29	0	0.956645	3.65678e+08	-6.02937e+09	0	0.287483	-4.74007	0	-1.43405e-30	6.2238e-30	0	0.970246	1.20339e+09	-2.20174e+08	0	0.94606	-0.173093	0	-3.81032e-29	1.11827e-29	0	0.981961	-3.30108e+09	-5.54101e+08	0	-2.59519	-0.435614	0	3.8573e-29	-6.6093e-30	0	0.991024	-1.88346e+09	-8.89903e+08	0	-1.48071	-0.69961	0	-1.30874e-29	1.31686e-29	0	
5	0.912391	-7.04152e+06	4.0003e+08	0	-0.00552276	0.313749	0	1.39857e-29	-2.38532e-29	0	0.956645	3.66541e+08	-6.04359e+09	0	0.287483	-4.74007	0	-1.42731e-30	6.19454e-30	0	0.970246	1.20623e+09	-2.20693e+08	0	0.94606	-0.173093	0	-3.79241e-29	1.11302e-29	0	0.981961	-3.30887e+09	-5.55408e+08	0	-2.59519	-0.435614	0	3.83917e-29	-6.57823e-30	0	0.991024	-1.88791e+09	-8.92002e+08	0	-1.48071	-0.69961	0	-1.30259e-29	1.31067e-29	0	
5	0.912391	-7.05808e+06	4.00971e+08	0	-0.00552276	0.313749	0	1.39201e-29	-2.37413e-29	0	0.956645	3.67403e+08	-6.05781e+09	0	0.287483	-4.74007	0	-1.42061e-30	6.16549e-30	0	0.970246	1.20906e+09	-2.21213e+08	0	0.94606	-0.173093	0	-3.77463e-29	1.1078e-29	0	0.981961	-3.31666e+09	-5.56715e+08	0	-2.59519	-0.435614	0	3.82116e-29	-6.54738e-30	0	0.991024	-1.89235e+09	-8.94101e+08	0	-1.48071	-0.69961	0	-1.29648e-29	1.30452e-29	0	
